date,revenue_offeredcapacity_regup
2023-06-08 14:00:00,26.4100
2023-06-08 15:00:00,33.0200
2023-06-08 16:00:00,40.4300
2023-06-08 17:00:00,41.2800
2023-06-08 18:00:00,19.0800
2023-06-08 19:00:00,0
2023-06-08 20:00:00,0
2023-06-08 21:00:00,0
2023-06-08 22:00:00,12.2200
2023-06-08 23:00:00,10.1800
2023-06-09 00:00:00,12.5300
2023-06-09 01:00:00,16.4200
2023-06-09 02:00:00,11.7900
2023-06-09 03:00:00,28.5800
2023-06-09 04:00:00,27.5600
2023-06-09 05:00:00,15
2023-06-09 06:00:00,18.4800
2023-06-09 07:00:00,41.5700
2023-06-09 08:00:00,37.6700
2023-06-09 09:00:00,25.2200
2023-06-09 10:00:00,25.6000
2023-06-09 11:00:00,28.8500
2023-06-09 12:00:00,25.3800
2023-06-09 13:00:00,26.1700
2023-06-09 14:00:00,25.7900
2023-06-09 15:00:00,40.0400
2023-06-09 16:00:00,42.6900
2023-06-09 17:00:00,37.1100
2023-06-09 18:00:00,18.5700
2023-06-09 19:00:00,0
2023-06-09 20:00:00,0
2023-06-09 21:00:00,0
2023-06-09 22:00:00,0
2023-06-09 23:00:00,8.7900
2023-06-10 00:00:00,23.5900
2023-06-10 01:00:00,26.1300
2023-06-10 02:00:00,26.0900
2023-06-10 03:00:00,16.8600
2023-06-10 04:00:00,27.9200
2023-06-10 05:00:00,15.1500
2023-06-10 06:00:00,26.0800
2023-06-10 07:00:00,44.1000
2023-06-10 08:00:00,37.7200
2023-06-10 09:00:00,33.5400
2023-06-10 10:00:00,30.3800
2023-06-10 11:00:00,29.2800
2023-06-10 12:00:00,29.1400
2023-06-10 13:00:00,31.8400
2023-06-10 14:00:00,32.4000
2023-06-10 15:00:00,35
2023-06-10 16:00:00,41.2200
2023-06-10 17:00:00,35.9700
2023-06-10 18:00:00,21.4100
2023-06-10 19:00:00,0
2023-06-10 20:00:00,0
2023-06-10 21:00:00,0
2023-06-10 22:00:00,0
2023-06-10 23:00:00,11.9900
2023-06-11 00:00:00,23.0700
2023-06-11 01:00:00,12.9500
2023-06-11 02:00:00,13.2200
2023-06-11 03:00:00,18.6000
2023-06-11 04:00:00,17.8000
2023-06-11 05:00:00,15.1500
2023-06-11 06:00:00,23.4000
2023-06-11 07:00:00,42.3900
2023-06-11 08:00:00,36.8300
2023-06-11 09:00:00,35.5500
2023-06-11 10:00:00,31.2800
2023-06-11 11:00:00,31.2800
2023-06-11 12:00:00,31.4600
2023-06-11 13:00:00,29.4000
2023-06-11 14:00:00,30.8300
2023-06-11 15:00:00,29.7800
2023-06-11 16:00:00,42.0500
2023-06-11 17:00:00,35.9100
2023-06-11 18:00:00,19.7100
2023-06-11 19:00:00,0
2023-06-11 20:00:00,0
2023-06-11 21:00:00,0
2023-06-11 22:00:00,12.2200
2023-06-11 23:00:00,6.1100
2023-06-12 00:00:00,18.1900
2023-06-12 01:00:00,14.5700
2023-06-12 02:00:00,29.0600
2023-06-12 03:00:00,14.7600
2023-06-12 04:00:00,18.8400
2023-06-12 05:00:00,15.5400
2023-06-12 06:00:00,25.2000
2023-06-12 07:00:00,42.1500
2023-06-12 08:00:00,35.9900
2023-06-12 09:00:00,42.6200
2023-06-12 10:00:00,31.5800
2023-06-12 11:00:00,26.9800
2023-06-12 12:00:00,24.2600
2023-06-12 13:00:00,30.6400
2023-06-12 14:00:00,33.2700
2023-06-12 15:00:00,28.5000
2023-06-12 16:00:00,35.6400
2023-06-12 17:00:00,42.2000
2023-06-12 18:00:00,22.8300
2023-06-12 19:00:00,0
2023-06-12 20:00:00,0
2023-06-12 21:00:00,0
2023-06-12 22:00:00,14.2200
2023-06-12 23:00:00,10.5200
2023-06-13 00:00:00,23.6500
2023-06-13 01:00:00,24.7500
2023-06-13 02:00:00,27.8600
2023-06-13 03:00:00,28.3100
2023-06-13 04:00:00,29.1500
2023-06-13 05:00:00,31.6500
2023-06-13 06:00:00,27
2023-06-13 07:00:00,43.1700
2023-06-13 08:00:00,34.5000
2023-06-13 09:00:00,34.3900
2023-06-13 10:00:00,31.2100
2023-06-13 11:00:00,30.9500
2023-06-13 12:00:00,23.1100
2023-06-13 13:00:00,19.2500
2023-06-13 14:00:00,18.3500
2023-06-13 15:00:00,26.2100
2023-06-13 16:00:00,28.7300
2023-06-13 17:00:00,44.7400
2023-06-13 18:00:00,23.5100
2023-06-13 19:00:00,0
2023-06-13 20:00:00,0
2023-06-13 21:00:00,0
2023-06-13 22:00:00,20.0200
2023-06-13 23:00:00,13.7300
2023-06-14 00:00:00,10.3600
2023-06-14 01:00:00,16.1400
2023-06-14 02:00:00,13.2300
2023-06-14 03:00:00,12.3300
2023-06-14 04:00:00,13.1100
2023-06-14 05:00:00,18.4500
2023-06-14 06:00:00,22.5100
2023-06-14 07:00:00,36.9800
2023-06-14 08:00:00,36.1600
2023-06-14 09:00:00,30.5000
2023-06-14 10:00:00,24.5700
2023-06-14 11:00:00,26.0300
2023-06-14 12:00:00,26.5100
2023-06-14 13:00:00,24.7300
2023-06-14 14:00:00,21.8800
2023-06-14 15:00:00,29.1400
2023-06-14 16:00:00,33.4500
2023-06-14 17:00:00,35
2023-06-14 18:00:00,17.9700
2023-06-14 19:00:00,0
2023-06-14 20:00:00,0
2023-06-14 21:00:00,0
2023-06-14 22:00:00,12.2200
2023-06-14 23:00:00,5.0700
2023-06-15 00:00:00,21.2900
2023-06-15 01:00:00,24.7700
2023-06-15 02:00:00,13.2300
2023-06-15 03:00:00,26.9300
2023-06-15 04:00:00,27.2300
2023-06-15 05:00:00,18.2400
2023-06-15 06:00:00,23
2023-06-15 07:00:00,35
2023-06-15 08:00:00,36.0300
2023-06-15 09:00:00,27.4700
2023-06-15 10:00:00,19.0600
2023-06-15 11:00:00,26.9600
2023-06-15 12:00:00,18.3600
2023-06-15 13:00:00,19.4800
2023-06-15 14:00:00,21.6300
2023-06-15 15:00:00,28.1100
2023-06-15 16:00:00,27.6700
2023-06-15 17:00:00,33.3900
2023-06-15 18:00:00,19.0800
2023-06-15 19:00:00,0
2023-06-15 20:00:00,0
2023-06-15 21:00:00,0
2023-06-15 22:00:00,12.2200
2023-06-15 23:00:00,10.1800
2023-06-16 00:00:00,11.6600
2023-06-16 01:00:00,17.0500
2023-06-16 02:00:00,27.0800
2023-06-16 03:00:00,13.2600
2023-06-16 04:00:00,27.2600
2023-06-16 05:00:00,17.6400
2023-06-16 06:00:00,19.5900
2023-06-16 07:00:00,35.2800
2023-06-16 08:00:00,35
2023-06-16 09:00:00,29.2500
2023-06-16 10:00:00,22.9000
2023-06-16 11:00:00,25.5300
2023-06-16 12:00:00,16.8500
2023-06-16 13:00:00,20.0500
2023-06-16 14:00:00,20.0400
2023-06-16 15:00:00,26.8600
2023-06-16 16:00:00,30.6100
2023-06-16 17:00:00,47.6500
2023-06-16 18:00:00,21
2023-06-16 19:00:00,0
2023-06-16 20:00:00,0
2023-06-16 21:00:00,0
2023-06-16 22:00:00,14.2200
2023-06-16 23:00:00,7.2200
2023-06-17 00:00:00,21.9900
2023-06-17 01:00:00,23.2000
2023-06-17 02:00:00,22.4300
2023-06-17 03:00:00,24.6900
2023-06-17 04:00:00,22.9000
2023-06-17 05:00:00,13.3900
2023-06-17 06:00:00,15.7600
2023-06-17 07:00:00,31.3100
2023-06-17 08:00:00,32.7800
2023-06-17 09:00:00,26.4300
2023-06-17 10:00:00,20.8800
2023-06-17 11:00:00,21.3600
2023-06-17 12:00:00,17.7200
2023-06-17 13:00:00,18.5200
2023-06-17 14:00:00,21.1200
2023-06-17 15:00:00,25.7900
2023-06-17 16:00:00,30.8900
2023-06-17 17:00:00,27.7500
2023-06-17 18:00:00,18.6300
2023-06-17 19:00:00,0
2023-06-17 20:00:00,0
2023-06-17 21:00:00,0
2023-06-17 22:00:00,24.8600
2023-06-17 23:00:00,15.8100
2023-06-18 00:00:00,19.4800
2023-06-18 01:00:00,23.7700
2023-06-18 02:00:00,15.5000
2023-06-18 03:00:00,15.5000
2023-06-18 04:00:00,23.4600
2023-06-18 05:00:00,11.6400
2023-06-18 06:00:00,18.1300
2023-06-18 07:00:00,27.9400
2023-06-18 08:00:00,31.6600
2023-06-18 09:00:00,26.2600
2023-06-18 10:00:00,22.1300
2023-06-18 11:00:00,17.1900
2023-06-18 12:00:00,11.7300
2023-06-18 13:00:00,15.5700
2023-06-18 14:00:00,18.8600
2023-06-18 15:00:00,24.8800
2023-06-18 16:00:00,22.3200
2023-06-18 17:00:00,20.3200
2023-06-18 18:00:00,22.4300
2023-06-18 19:00:00,0
2023-06-18 20:00:00,0
2023-06-18 21:00:00,0
2023-06-18 22:00:00,26.3700
2023-06-18 23:00:00,15
2023-06-19 00:00:00,17.8800
2023-06-19 01:00:00,17.5100
2023-06-19 02:00:00,23.1200
2023-06-19 03:00:00,22.4800
2023-06-19 04:00:00,22.8000
2023-06-19 05:00:00,15.7400
2023-06-19 06:00:00,19.1300
2023-06-19 07:00:00,32.4400
2023-06-19 08:00:00,31.7900
2023-06-19 09:00:00,24.2000
2023-06-19 10:00:00,21.2000
2023-06-19 11:00:00,16.0400
2023-06-19 12:00:00,13.9500
2023-06-19 13:00:00,15.0700
2023-06-19 14:00:00,15.9600
2023-06-19 15:00:00,26.8600
2023-06-19 16:00:00,30.0300
2023-06-19 17:00:00,30.0600
2023-06-19 18:00:00,24.8700
2023-06-19 19:00:00,0
2023-06-19 20:00:00,0
2023-06-19 21:00:00,0
2023-06-19 22:00:00,23.0400
2023-06-19 23:00:00,18.2500
2023-06-20 00:00:00,18.2900
2023-06-20 01:00:00,25
2023-06-20 02:00:00,24.6500
2023-06-20 03:00:00,17.2000
2023-06-20 04:00:00,24
2023-06-20 05:00:00,14.1700
2023-06-20 06:00:00,15.8900
2023-06-20 07:00:00,28.0900
2023-06-20 08:00:00,32.7100
2023-06-20 09:00:00,24
2023-06-20 10:00:00,21.5300
2023-06-20 11:00:00,16.8500
2023-06-20 12:00:00,15.8800
2023-06-20 13:00:00,22.6800
2023-06-20 14:00:00,21.5800
2023-06-20 15:00:00,23.9500
2023-06-20 16:00:00,32.7300
2023-06-20 17:00:00,35.1700
2023-06-20 18:00:00,15.8900
2023-06-20 19:00:00,0
2023-06-20 20:00:00,0
2023-06-20 21:00:00,0
2023-06-20 22:00:00,26.5800
2023-06-20 23:00:00,22.7000
2023-06-21 00:00:00,14.3000
2023-06-21 01:00:00,17.3700
2023-06-21 02:00:00,11.7500
2023-06-21 03:00:00,15.4000
2023-06-21 04:00:00,13.9200
2023-06-21 05:00:00,11.5700
2023-06-21 06:00:00,15.8900
2023-06-21 07:00:00,29.1300
2023-06-21 08:00:00,29.1400
2023-06-21 09:00:00,25.9600
2023-06-21 10:00:00,25.3500
2023-06-21 11:00:00,24.9800
2023-06-21 12:00:00,18.4800
2023-06-21 13:00:00,20.1600
2023-06-21 14:00:00,16.8100
2023-06-21 15:00:00,28.8000
2023-06-21 16:00:00,30.9400
2023-06-21 17:00:00,31.8200
2023-06-21 18:00:00,15.8900
2023-06-21 19:00:00,0
2023-06-21 20:00:00,0
2023-06-21 21:00:00,0
2023-06-21 22:00:00,12.8400
2023-06-21 23:00:00,7.2300
2023-06-22 00:00:00,13.1200
2023-06-22 01:00:00,12.0100
2023-06-22 02:00:00,11.7000
2023-06-22 03:00:00,25.9600
2023-06-22 04:00:00,11.9900
2023-06-22 05:00:00,14.2700
2023-06-22 06:00:00,18.1800
2023-06-22 07:00:00,27.9200
2023-06-22 08:00:00,27.4400
2023-06-22 09:00:00,22.5100
2023-06-22 10:00:00,25.8500
2023-06-22 11:00:00,25.8000
2023-06-22 12:00:00,20.5800
2023-06-22 13:00:00,16.0600
2023-06-22 14:00:00,19.2400
2023-06-22 15:00:00,29.5000
2023-06-22 16:00:00,30.5900
2023-06-22 17:00:00,31.2500
2023-06-22 18:00:00,19.5000
2023-06-22 19:00:00,0
2023-06-22 20:00:00,0
2023-06-22 21:00:00,0
2023-06-22 22:00:00,10.5100
2023-06-22 23:00:00,4.0500
2023-06-23 00:00:00,25.5000
2023-06-23 01:00:00,17.6600
2023-06-23 02:00:00,12.0100
2023-06-23 03:00:00,17.8800
2023-06-23 04:00:00,17.7300
2023-06-23 05:00:00,13.7800
2023-06-23 06:00:00,17.2400
2023-06-23 07:00:00,28.2200
2023-06-23 08:00:00,26.0100
2023-06-23 09:00:00,23.2600
2023-06-23 10:00:00,25.0500
2023-06-23 11:00:00,20.6000
2023-06-23 12:00:00,22.3200
2023-06-23 13:00:00,17.3800
2023-06-23 14:00:00,7.6700
2023-06-23 15:00:00,29.6800
2023-06-23 16:00:00,31.3200
2023-06-23 17:00:00,45.9300
2023-06-23 18:00:00,19.8600
2023-06-23 19:00:00,0
2023-06-23 20:00:00,0
2023-06-23 21:00:00,0
2023-06-23 22:00:00,14.2200
2023-06-23 23:00:00,4.6700
2023-06-24 00:00:00,18.9900
2023-06-24 01:00:00,24.4300
2023-06-24 02:00:00,1.9700
2023-06-24 03:00:00,-0.0000
2023-06-24 04:00:00,0.0000
2023-06-24 05:00:00,0
2023-06-24 06:00:00,0
2023-06-24 07:00:00,0
2023-06-24 08:00:00,21.4600
2023-06-24 09:00:00,24.1100
2023-06-24 10:00:00,19.0800
2023-06-24 11:00:00,16.4400
2023-06-24 12:00:00,15.2100
2023-06-24 13:00:00,16.7700
2023-06-24 14:00:00,28.2700
2023-06-24 15:00:00,28.5600
2023-06-24 16:00:00,34.6800
2023-06-24 17:00:00,38.2200
2023-06-24 18:00:00,16.1500
2023-06-24 19:00:00,0
2023-06-24 20:00:00,0
2023-06-24 21:00:00,0
2023-06-24 22:00:00,12.2200
2023-06-24 23:00:00,6.3000
2023-06-25 00:00:00,23.0600
2023-06-25 01:00:00,14.3700
2023-06-25 02:00:00,14.4500
2023-06-25 03:00:00,21
2023-06-25 04:00:00,18.2900
2023-06-25 05:00:00,10.5800
2023-06-25 06:00:00,15.8900
2023-06-25 07:00:00,58.2000
2023-06-25 08:00:00,28.8800
2023-06-25 09:00:00,21.3100
2023-06-25 10:00:00,21.2400
2023-06-25 11:00:00,22.7100
2023-06-25 12:00:00,22.4800
2023-06-25 13:00:00,16.3600
2023-06-25 14:00:00,17.8400
2023-06-25 15:00:00,25.5000
2023-06-25 16:00:00,31.0500
2023-06-25 17:00:00,31.7400
2023-06-25 18:00:00,16.1500
2023-06-25 19:00:00,0
2023-06-25 20:00:00,0
2023-06-25 21:00:00,0
2023-06-25 22:00:00,12.2200
2023-06-25 23:00:00,5.7500
2023-06-26 00:00:00,11.2700
2023-06-26 01:00:00,11.5600
2023-06-26 02:00:00,7.0300
2023-06-26 03:00:00,5.5400
2023-06-26 04:00:00,5.6700
2023-06-26 05:00:00,7.5100
2023-06-26 06:00:00,13.3900
2023-06-26 07:00:00,54.2500
2023-06-26 08:00:00,24.7100
2023-06-26 09:00:00,15.3100
2023-06-26 10:00:00,15.6900
2023-06-26 11:00:00,13.8800
2023-06-26 12:00:00,15.5000
2023-06-26 13:00:00,6.6900
2023-06-26 14:00:00,7.5600
2023-06-26 15:00:00,19.1200
2023-06-26 16:00:00,51.9600
2023-06-26 17:00:00,44.3300
2023-06-26 18:00:00,15.7600
2023-06-26 19:00:00,0
2023-06-26 20:00:00,0
2023-06-26 21:00:00,0
2023-06-26 22:00:00,15.9800
2023-06-26 23:00:00,13.3200
2023-06-27 00:00:00,15.5700
2023-06-27 01:00:00,12.2200
2023-06-27 02:00:00,0
2023-06-27 03:00:00,12.2200
2023-06-27 04:00:00,0
2023-06-27 05:00:00,5.7200
2023-06-27 06:00:00,10.4000
2023-06-27 07:00:00,40.8400
2023-06-27 08:00:00,20.1900
2023-06-27 09:00:00,18.4500
2023-06-27 10:00:00,14.7300
2023-06-27 11:00:00,12.7600
2023-06-27 12:00:00,13.9200
2023-06-27 13:00:00,6
2023-06-27 14:00:00,8.2400
2023-06-27 15:00:00,16.1700
2023-06-27 16:00:00,35.4300
2023-06-27 17:00:00,36.2400
2023-06-27 18:00:00,18.4900
2023-06-27 19:00:00,0
2023-06-27 20:00:00,0
2023-06-27 21:00:00,0
2023-06-27 22:00:00,12.2200
2023-06-27 23:00:00,4.8000
2023-06-28 00:00:00,15.3100
2023-06-28 01:00:00,12.2200
2023-06-28 02:00:00,6
2023-06-28 03:00:00,2.5000
2023-06-28 04:00:00,0
2023-06-28 05:00:00,0
2023-06-28 06:00:00,0
2023-06-28 07:00:00,23.4900
2023-06-28 08:00:00,16.3800
2023-06-28 09:00:00,21.3700
2023-06-28 10:00:00,24.6000
2023-06-28 11:00:00,14.7700
2023-06-28 12:00:00,13.4800
2023-06-28 13:00:00,9.5800
2023-06-28 14:00:00,13.4400
2023-06-28 15:00:00,26.4600
2023-06-28 16:00:00,34.6500
2023-06-28 17:00:00,23.8200
2023-06-28 18:00:00,13.8600
2023-06-28 19:00:00,0
2023-06-28 20:00:00,0
2023-06-28 21:00:00,0
2023-06-28 22:00:00,14.2200
2023-06-28 23:00:00,0
2023-06-29 00:00:00,10
2023-06-29 01:00:00,0
2023-06-29 02:00:00,0
2023-06-29 03:00:00,0
2023-06-29 04:00:00,14
2023-06-29 05:00:00,0
2023-06-29 06:00:00,8.2000
2023-06-29 07:00:00,14
2023-06-29 08:00:00,10.5000
2023-06-29 09:00:00,7.2700
2023-06-29 10:00:00,0.8700
2023-06-29 11:00:00,10.5000
2023-06-29 12:00:00,4.3600
2023-06-29 13:00:00,11.6000
2023-06-29 14:00:00,14
2023-06-29 15:00:00,23.8600
2023-06-29 16:00:00,21.1900
2023-06-29 17:00:00,23.4000
2023-06-29 18:00:00,27.7900
2023-06-29 19:00:00,0
2023-06-29 20:00:00,0
2023-06-29 21:00:00,0
2023-06-29 22:00:00,0
2023-06-29 23:00:00,4.6700
2023-06-30 00:00:00,4.1000
2023-06-30 01:00:00,10
2023-06-30 02:00:00,3.0800
2023-06-30 03:00:00,4.8800
2023-06-30 04:00:00,5.9400
2023-06-30 05:00:00,0
2023-06-30 06:00:00,0
2023-06-30 07:00:00,7.5000
2023-06-30 08:00:00,10.5200
2023-06-30 09:00:00,22.5700
2023-06-30 10:00:00,11.8300
2023-06-30 11:00:00,12.6600
2023-06-30 12:00:00,11.2500
2023-06-30 13:00:00,14
2023-06-30 14:00:00,26.5500
2023-06-30 15:00:00,28.0100
2023-06-30 16:00:00,27.1600
2023-06-30 17:00:00,42.8300
2023-06-30 18:00:00,17.0800
2023-06-30 19:00:00,0
2023-06-30 20:00:00,0
2023-06-30 21:00:00,0
2023-06-30 22:00:00,1.1700
2023-06-30 23:00:00,0
